3 1:5 2:0.961352 3:0.946339 4:0.924656 5:0.82107 6:0.820745 7:195.342 8:189.339 9:159.348 10:141.883 11:117.965 
3 1:5 2:0.961923 3:0.946524 4:0.924355 5:0.821048 6:0.815475 7:195.514 8:189.441 9:159.561 10:141.981 11:118.167 
3 1:5 2:0.961485 3:0.946583 4:0.9242 5:0.822056 6:0.82058 7:195.615 8:189.508 9:159.633 10:142.185 11:118.306 
3 1:5 2:0.961232 3:0.947041 4:0.923946 5:0.827103 6:0.820549 7:196.052 8:189.763 9:159.876 10:142.334 11:118.529 
3 1:5 2:0.960877 3:0.947361 4:0.923713 5:0.832793 6:0.820252 7:196.405 8:190.181 9:160.187 10:142.428 11:118.866 
3 1:5 2:0.960765 3:0.947096 4:0.923323 5:0.827856 6:0.820166 7:196.746 8:190.583 9:160.543 10:142.517 11:119.267 
3 1:5 2:0.960713 3:0.947011 4:0.922952 5:0.824567 6:0.820276 7:196.783 8:190.576 9:160.523 10:142.614 11:119.341 
3 1:5 2:0.960668 3:0.946533 4:0.922943 5:0.826347 6:0.82033 7:196.848 8:190.722 9:160.65 10:142.692 11:119.427 
3 1:5 2:0.959976 3:0.946513 4:0.923043 5:0.825171 6:0.819834 7:197.042 8:190.84 9:160.825 10:142.855 11:119.625 
3 1:5 2:0.959605 3:0.946241 4:0.923255 5:0.823419 6:0.819325 7:196.877 8:190.81 9:160.703 10:143.043 11:119.463 
3 1:5 2:0.959487 3:0.946114 4:0.923459 5:0.819222 6:0.818869 7:197.307 8:191.134 9:161.026 10:143.168 11:119.704 
3 1:5 2:0.959014 3:0.946025 4:0.923392 5:0.818877 6:0.815686 7:197.416 8:191.348 9:161.119 10:143.285 11:119.764 
3 1:5 2:0.958405 3:0.946075 4:0.923677 5:0.818488 6:0.811843 7:197.672 8:191.517 9:161.383 10:143.324 11:120.07 
3 1:5 2:0.958502 3:0.946076 4:0.923936 5:0.818672 6:0.807248 7:197.726 8:191.562 9:161.508 10:143.302 11:120.145 
3 1:5 2:0.957886 3:0.945956 4:0.924224 5:0.818381 6:0.809951 7:197.699 8:191.506 9:161.593 10:143.448 11:120.169 
3 1:5 2:0.957202 3:0.945838 4:0.924339 5:0.818107 6:0.812596 7:197.577 8:191.323 9:161.495 10:143.46 11:120.041 
3 1:5 2:0.957085 3:0.945687 4:0.924615 5:0.817688 6:0.807718 7:198.086 8:191.714 9:162.004 10:143.523 11:120.389 
3 1:5 2:0.956654 3:0.945475 4:0.924851 5:0.817366 6:0.807877 7:198.31 8:191.879 9:162.167 10:143.527 11:120.545 
3 1:5 2:0.956087 3:0.945319 4:0.924969 5:0.817175 6:0.80665 7:198.659 8:192.141 9:162.529 10:143.632 11:120.783 
3 1:5 2:0.955176 3:0.945415 4:0.925273 5:0.816617 6:0.808117 7:198.914 8:192.336 9:162.725 10:143.789 11:120.977 
3 1:5 2:0.954204 3:0.945376 4:0.925659 5:0.81584 6:0.806049 7:199.089 8:192.446 9:162.928 10:143.954 11:121.118 
3 1:5 2:0.953631 3:0.945249 4:0.926076 5:0.8153 6:0.810089 7:199.45 8:192.901 9:163.331 10:144.038 11:121.368 
3 1:5 2:0.953019 3:0.945426 4:0.926746 5:0.814466 6:0.813624 7:199.751 8:193.212 9:163.684 10:144.068 11:121.553 
3 1:5 2:0.952789 3:0.945593 4:0.927277 5:0.814388 6:0.813892 7:200.116 8:193.608 9:164.035 10:144.079 11:121.828 
3 1:5 2:0.952557 3:0.945614 4:0.927682 5:0.813557 6:0.808984 7:200.297 8:193.771 9:164.204 10:144.152 11:121.903 
3 1:5 2:0.951642 3:0.94564 4:0.928224 5:0.812385 6:0.805265 7:200.613 8:194.118 9:164.558 10:144.207 11:122.235 
3 1:5 2:0.951427 3:0.945844 4:0.928651 5:0.811898 6:0.799229 7:201.132 8:194.696 9:165.041 10:144.298 11:122.583 
3 1:5 2:0.951442 3:0.945854 4:0.928994 5:0.811485 6:0.793921 7:201.539 8:195.182 9:165.436 10:144.293 11:122.945 
3 1:5 2:0.951797 3:0.945626 4:0.929086 5:0.811328 6:0.786968 7:201.926 8:195.644 9:165.931 10:144.349 11:123.321 
3 1:5 2:0.951437 3:0.945324 4:0.928987 5:0.810771 6:0.781198 7:202.3 8:196.085 9:166.295 10:144.407 11:123.55 
3 1:5 2:0.950709 3:0.94536 4:0.929076 5:0.810065 6:0.774771 7:202.327 8:196.124 9:166.395 10:144.353 11:123.558 
3 1:5 2:0.950833 3:0.945198 4:0.928877 5:0.809786 6:0.774128 7:202.465 8:196.327 9:166.626 10:144.259 11:123.724 
3 1:5 2:0.950149 3:0.945004 4:0.928551 5:0.808957 6:0.773583 7:202.783 8:196.597 9:166.999 10:144.292 11:124.037 
3 1:5 2:0.949552 3:0.945002 4:0.928014 5:0.808171 6:0.77379 7:202.921 8:196.802 9:167.161 10:144.182 11:124.195 
3 1:5 2:0.949508 3:0.944779 4:0.927494 5:0.807775 6:0.772511 7:202.884 8:196.798 9:167.233 10:144.097 11:124.246 
3 1:5 2:0.949762 3:0.94461 4:0.926435 5:0.807237 6:0.77172 7:203.277 8:197.275 9:167.713 10:144.021 11:124.67 
3 1:5 2:0.949846 3:0.944578 4:0.925052 5:0.806644 6:0.771454 7:203.568 8:197.768 9:168.1 10:143.875 11:125.015 
3 1:5 2:0.949459 3:0.944261 4:0.92241 5:0.805257 6:0.771373 7:203.755 8:198.311 9:168.318 10:143.777 11:125.126 
3 1:5 2:0.949512 3:0.944169 4:0.919265 5:0.80377 6:0.771937 7:203.904 8:198.893 9:168.57 10:143.63 11:125.361 
3 1:5 2:0.94958 3:0.943673 4:0.915982 5:0.802272 6:0.772191 7:204.006 8:199.371 9:168.782 10:143.311 11:125.622 
3 1:5 2:0.949518 3:0.942818 4:0.912282 5:0.800431 6:0.772115 7:204.056 8:199.643 9:169.007 10:143.088 11:125.852 
3 1:5 2:0.949358 3:0.941749 4:0.908093 5:0.798249 6:0.772701 7:204.315 8:200.347 9:169.443 10:142.82 11:126.307 
3 1:5 2:0.949987 3:0.940695 4:0.90396 5:0.796258 6:0.773544 7:204.376 8:200.912 9:169.596 10:142.537 11:126.611 
3 1:5 2:0.95048 3:0.939573 4:0.899489 5:0.79381 6:0.772297 7:204.554 8:201.423 9:169.915 10:142.379 11:127.02 
3 1:5 2:0.951064 3:0.939071 4:0.895968 5:0.79137 6:0.772617 7:204.618 8:202.123 9:170.09 10:142.2 11:127.287 
3 1:5 2:0.951752 3:0.938884 4:0.893441 5:0.789488 6:0.773714 7:204.695 8:202.756 9:170.238 10:141.951 11:127.549 
3 1:5 2:0.952325 3:0.938798 4:0.891139 5:0.787581 6:0.772985 7:204.767 8:203.082 9:170.422 10:141.8 11:127.762 
3 1:5 2:0.952929 3:0.939231 4:0.889733 5:0.785656 6:0.77342 7:204.826 8:202.956 9:170.569 10:141.675 11:127.957 
3 1:5 2:0.953871 3:0.94036 4:0.889117 5:0.784346 6:0.773813 7:204.734 8:202.379 9:170.453 10:141.515 11:127.905 
3 1:5 2:0.954619 3:0.94188 4:0.888942 5:0.783328 6:0.772726 7:204.668 8:201.873 9:170.501 10:141.38 11:128.04 
3 1:5 2:0.955283 3:0.943544 4:0.88934 5:0.782583 6:0.77351 7:204.636 8:201.473 9:170.444 10:141.201 11:128.027 
3 1:5 2:0.956021 3:0.945158 4:0.890222 5:0.782177 6:0.77341 7:204.725 8:201.242 9:170.55 10:141.069 11:128.183 
3 1:5 2:0.956777 3:0.946873 4:0.891671 5:0.78219 6:0.775116 7:205.045 8:201.276 9:170.955 10:140.831 11:128.668 
3 1:5 2:0.957571 3:0.948081 4:0.893039 5:0.782453 6:0.774782 7:205.148 8:201.238 9:171.187 10:140.647 11:128.882 
3 1:5 2:0.958365 3:0.949177 4:0.894101 5:0.782618 6:0.774383 7:205.294 8:201.354 9:171.35 10:140.436 11:129.178 
3 1:5 2:0.959059 3:0.950415 4:0.895304 5:0.782776 6:0.774976 7:205.467 8:201.4 9:171.587 10:140.147 11:129.478 
3 1:5 2:0.959587 3:0.951152 4:0.896416 5:0.783455 6:0.774432 7:205.391 8:201.375 9:171.659 10:139.831 11:129.602 
3 1:5 2:0.960132 3:0.95191 4:0.898345 5:0.784739 6:0.774445 7:205.364 8:201.39 9:171.729 10:139.593 11:129.648 
3 1:5 2:0.960602 3:0.952943 4:0.900036 5:0.786119 6:0.775999 7:205.539 8:201.516 9:171.925 10:139.382 11:129.858 
3 1:5 2:0.961126 3:0.95318 4:0.90177 5:0.788017 6:0.775003 7:205.608 8:201.559 9:172.054 10:139.152 11:129.995 
3 1:5 2:0.961577 3:0.953307 4:0.903381 5:0.789998 6:0.773665 7:205.718 8:201.665 9:172.251 10:138.9 11:130.201 
3 1:5 2:0.962138 3:0.953782 4:0.905397 5:0.792732 6:0.77452 7:205.838 8:201.83 9:172.478 10:138.587 11:130.435 
3 1:5 2:0.962698 3:0.953685 4:0.90717 5:0.795281 6:0.773298 7:205.789 8:201.853 9:172.568 10:138.319 11:130.581 
3 1:5 2:0.963273 3:0.953653 4:0.90914 5:0.798307 6:0.773062 7:205.709 8:201.928 9:172.71 10:138 11:130.792 
3 1:5 2:0.963869 3:0.953412 4:0.910449 5:0.800793 6:0.772222 7:205.871 8:202.118 9:173.066 10:137.765 11:131.162 
3 1:5 2:0.964228 3:0.95287 4:0.912086 5:0.803308 6:0.771068 7:205.732 8:201.951 9:173.133 10:137.556 11:131.213 
3 1:5 2:0.964756 3:0.952322 4:0.913653 5:0.805831 6:0.770419 7:205.88 8:202.168 9:173.467 10:137.371 11:131.58 
3 1:5 2:0.965458 3:0.951627 4:0.914242 5:0.807809 6:0.768886 7:205.746 8:201.902 9:173.388 10:137.278 11:131.623 
3 1:5 2:0.966183 3:0.951601 4:0.913932 5:0.80884 6:0.768544 7:205.749 8:201.805 9:173.524 10:137.158 11:131.906 
3 1:5 2:0.966883 3:0.951234 4:0.913164 5:0.809122 6:0.766558 7:205.779 8:201.644 9:173.579 10:137.122 11:132.096 
3 1:5 2:0.967561 3:0.951424 4:0.912575 5:0.809365 6:0.766018 7:205.84 8:201.602 9:173.68 10:137.004 11:132.325 
3 1:5 2:0.968314 3:0.951257 4:0.91115 5:0.808879 6:0.764218 7:205.783 8:201.522 9:173.592 10:136.909 11:132.387 
3 1:5 2:0.969035 3:0.951564 4:0.90966 5:0.80816 6:0.762988 7:205.596 8:201.431 9:173.406 10:136.782 11:132.342 
3 1:5 2:0.96976 3:0.952047 4:0.908249 5:0.807374 6:0.762816 7:205.461 8:201.445 9:173.317 10:136.664 11:132.408 
3 1:5 2:0.970308 3:0.952075 4:0.906702 5:0.806142 6:0.760573 7:205.297 8:201.477 9:173.233 10:136.589 11:132.372 
3 1:5 2:0.970831 3:0.952874 4:0.905147 5:0.804926 6:0.760597 7:205.168 8:201.47 9:173.184 10:136.53 11:132.465 
3 1:5 2:0.9714 3:0.954021 4:0.903459 5:0.803719 6:0.762093 7:205.043 8:201.622 9:173.139 10:136.294 11:132.527 
3 1:5 2:0.971965 3:0.954507 4:0.902099 5:0.802729 6:0.761766 7:204.999 8:201.599 9:173.086 10:136.265 11:132.55 
3 1:5 2:0.972462 3:0.954106 4:0.901128 5:0.802137 6:0.759476 7:205.06 8:201.618 9:173.1 10:136.303 11:132.726 
3 1:5 2:0.972952 3:0.953848 4:0.899967 5:0.801371 6:0.757969 7:204.987 8:201.536 9:173.056 10:136.216 11:132.798 
3 1:5 2:0.973362 3:0.953694 4:0.899542 5:0.801194 6:0.757554 7:204.851 8:201.37 9:173.018 10:136.116 11:132.793 
3 1:5 2:0.973736 3:0.953714 4:0.898796 5:0.800674 6:0.756629 7:204.75 8:201.256 9:173.006 10:136.062 11:132.819 
3 1:5 2:0.974094 3:0.953807 4:0.898058 5:0.800302 6:0.756798 7:204.532 8:201.065 9:172.877 10:135.95 11:132.769 
3 1:5 2:0.974378 3:0.954068 4:0.897454 5:0.799769 6:0.757123 7:204.393 8:200.877 9:172.82 10:135.982 11:132.754 
3 1:5 2:0.974569 3:0.954649 4:0.897511 5:0.799796 6:0.759098 7:204.205 8:200.735 9:172.884 10:135.917 11:132.802 
3 1:5 2:0.974683 3:0.955101 4:0.897328 5:0.799293 6:0.760274 7:204.031 8:200.556 9:173.034 10:135.922 11:132.831 
3 1:5 2:0.974798 3:0.955445 4:0.897222 5:0.798812 6:0.76157 7:203.996 8:200.487 9:173.178 10:136.048 11:133.012 
3 1:5 2:0.974854 3:0.955278 4:0.89679 5:0.798031 6:0.760511 7:203.964 8:200.439 9:173.268 10:136.098 11:133.135 
3 1:5 2:0.974864 3:0.955186 4:0.896674 5:0.797436 6:0.760122 7:203.896 8:200.359 9:173.246 10:136.223 11:133.162 
3 1:5 2:0.974917 3:0.954947 4:0.89627 5:0.796721 6:0.759886 7:203.802 8:200.192 9:173.195 10:136.367 11:133.228 
3 1:5 2:0.974955 3:0.955574 4:0.895852 5:0.795868 6:0.762341 7:203.522 8:199.963 9:173.055 10:136.365 11:133.178 
3 1:5 2:0.974974 3:0.955217 4:0.895112 5:0.794746 6:0.761194 7:203.497 8:199.919 9:172.961 10:136.453 11:133.182 
3 1:5 2:0.974985 3:0.95487 4:0.894688 5:0.793928 6:0.760836 7:203.378 8:199.725 9:172.836 10:136.418 11:133.252 
3 1:5 2:0.974986 3:0.95476 4:0.894591 5:0.793597 6:0.762568 7:203.256 8:199.754 9:172.858 10:136.338 11:133.422 
3 1:5 2:0.975045 3:0.95439 4:0.894615 5:0.793958 6:0.762871 7:203.056 8:199.456 9:172.751 10:136.274 11:133.38 
3 1:5 2:0.975014 3:0.95394 4:0.895292 5:0.794533 6:0.76246 7:203.072 8:199.335 9:172.717 10:136.367 11:133.493 
3 1:5 2:0.975014 3:0.953941 4:0.895748 5:0.795091 6:0.763622 7:202.935 8:199.178 9:172.68 10:136.354 11:133.522 
3 1:5 2:0.975083 3:0.954241 4:0.895876 5:0.795627 6:0.765451 7:202.936 8:199.281 9:172.628 10:136.346 11:133.726 
3 1:5 2:0.975128 3:0.954183 4:0.895522 5:0.795597 6:0.765604 7:202.925 8:199.121 9:172.474 10:136.376 11:133.693 
3 1:5 2:0.975172 3:0.954143 4:0.89556 5:0.796183 6:0.766334 7:202.461 8:198.698 9:172.016 10:136.374 11:133.442 
3 1:5 2:0.975106 3:0.954025 4:0.895047 5:0.795395 6:0.766581 7:202.291 8:198.415 9:171.727 10:136.642 11:133.222 
3 1:5 2:0.975115 3:0.953583 4:0.894867 5:0.795607 6:0.765759 7:202.135 8:198.113 9:171.395 10:136.735 11:133.05 
3 1:5 2:0.975041 3:0.953342 4:0.894761 5:0.795451 6:0.766295 7:202.002 8:197.949 9:171.115 10:136.906 11:132.91 
3 1:5 2:0.974983 3:0.953669 4:0.894534 5:0.795246 6:0.769632 7:201.635 8:197.616 9:170.93 10:136.795 11:132.754 
3 1:5 2:0.974995 3:0.953074 4:0.894764 5:0.796064 6:0.770006 7:201.481 8:197.342 9:170.77 10:136.771 11:132.729 
3 1:5 2:0.974866 3:0.952871 4:0.894605 5:0.795515 6:0.770619 7:201.256 8:197.151 9:170.554 10:136.718 11:132.539 
3 1:5 2:0.974744 3:0.953169 4:0.894471 5:0.794965 6:0.773498 7:200.952 8:196.864 9:170.335 10:136.652 11:132.354 
3 1:5 2:0.974766 3:0.953041 4:0.893508 5:0.794326 6:0.773104 7:200.851 8:196.86 9:170.097 10:136.532 11:132.23 
3 1:5 2:0.974689 3:0.953598 4:0.892394 5:0.792844 6:0.776195 7:200.588 8:196.717 9:169.763 10:136.515 11:132.015 
3 1:5 2:0.974615 3:0.953605 4:0.89262 5:0.792983 6:0.777674 7:200.44 8:196.437 9:169.549 10:136.49 11:131.833 
3 1:5 2:0.974495 3:0.952943 4:0.891652 5:0.791564 6:0.775835 7:200.548 8:196.374 9:169.351 10:136.648 11:131.598 
3 1:5 2:0.974377 3:0.953063 4:0.89016 5:0.789616 6:0.776656 7:200.414 8:196.473 9:169.126 10:136.638 11:131.296 
3 1:5 2:0.974267 3:0.952566 4:0.889578 5:0.789151 6:0.777026 7:200.251 8:196.199 9:168.784 10:136.644 11:131.074 
3 1:5 2:0.974154 3:0.952391 4:0.888382 5:0.787947 6:0.777186 7:200.118 8:196.24 9:168.558 10:136.718 11:131.027 
3 1:5 2:0.97394 3:0.952405 4:0.888755 5:0.787989 6:0.779302 7:199.959 8:195.717 9:168.306 10:136.745 11:130.73 
3 1:5 2:0.97367 3:0.952402 4:0.888444 5:0.787155 6:0.781713 7:199.762 8:195.602 9:168.122 10:136.843 11:130.39 
3 1:5 2:0.973421 3:0.951938 4:0.88822 5:0.786687 6:0.781747 7:199.771 8:195.274 9:167.948 10:137.107 11:130.04 
3 1:5 2:0.973193 3:0.951526 4:0.888284 5:0.786461 6:0.7823 7:199.739 8:194.761 9:167.761 10:137.345 11:129.85 
3 1:5 2:0.972879 3:0.951157 4:0.887803 5:0.78522 6:0.783749 7:199.447 8:194.526 9:167.67 10:137.338 11:129.494 
3 1:5 2:0.97273 3:0.950424 4:0.887439 5:0.785116 6:0.783162 7:199.483 8:194.142 9:167.445 10:137.507 11:129.285 
3 1:5 2:0.972443 3:0.949836 4:0.887048 5:0.784064 6:0.783596 7:199.424 8:193.989 9:167.275 10:137.566 11:128.956 
3 1:5 2:0.972173 3:0.949242 4:0.886973 5:0.783904 6:0.783414 7:199.557 8:193.736 9:167.281 10:137.571 11:128.762 
3 1:5 2:0.971983 3:0.94878 4:0.887163 5:0.785472 6:0.783551 7:199.562 8:193.525 9:167.208 10:137.832 11:128.709 
3 1:5 2:0.971819 3:0.948655 4:0.887031 5:0.787004 6:0.783409 7:199.521 8:193.376 9:167.122 10:137.954 11:128.619 
3 1:5 2:0.97162 3:0.948317 4:0.886954 5:0.787666 6:0.78301 7:199.574 8:193.067 9:167.022 10:138.025 11:128.479 
3 1:5 2:0.971281 3:0.94804 4:0.886547 5:0.789413 6:0.781178 7:199.532 8:193.073 9:166.758 10:138.21 11:128.139 
3 1:5 2:0.971134 3:0.947469 4:0.886398 5:0.78933 6:0.781081 7:199.844 8:193.068 9:166.739 10:138.475 11:128.115 
3 1:5 2:0.970853 3:0.947074 4:0.886876 5:0.790547 6:0.780977 7:199.949 8:193.014 9:166.745 10:138.61 11:128.01 
3 1:5 2:0.970605 3:0.946628 4:0.886276 5:0.791277 6:0.779925 7:199.933 8:193.113 9:166.392 10:138.664 11:127.697 
3 1:5 2:0.970349 3:0.946236 4:0.886675 5:0.79225 6:0.779892 7:200.066 8:192.997 9:166.297 10:138.872 11:127.419 
3 1:5 2:0.969918 3:0.945776 4:0.886766 5:0.793405 6:0.778534 7:200.209 8:193.327 9:166.523 10:138.887 11:127.184 
3 1:5 2:0.96962 3:0.945397 4:0.888673 5:0.794986 6:0.780523 7:200.276 8:193.277 9:166.692 10:138.959 11:127.116 
3 1:5 2:0.969288 3:0.945056 4:0.890961 5:0.797153 6:0.782572 7:200.408 8:193.229 9:166.864 10:139.125 11:127.122 
3 1:5 2:0.968925 3:0.9445 4:0.892866 5:0.799017 6:0.783948 7:200.515 8:193.321 9:166.847 10:139.344 11:126.909 
3 1:5 2:0.968755 3:0.944208 4:0.893592 5:0.801197 6:0.785218 7:200.39 8:193.666 9:166.757 10:139.475 11:126.839 
3 1:5 2:0.968614 3:0.943688 4:0.894466 5:0.801418 6:0.786882 7:200.258 8:193.317 9:166.591 10:139.633 11:126.584 
3 1:5 2:0.968366 3:0.943304 4:0.896925 5:0.803477 6:0.79013 7:200.237 8:192.918 9:166.518 10:139.824 11:126.446 
3 1:5 2:0.968261 3:0.942845 4:0.899225 5:0.805329 6:0.793892 7:200.201 8:192.725 9:166.516 10:140.003 11:126.413 
3 1:5 2:0.968093 3:0.942281 4:0.901462 5:0.80797 6:0.79684 7:200.088 8:192.27 9:166.256 10:140.101 11:126.107 
3 1:5 2:0.967927 3:0.941653 4:0.903849 5:0.811079 6:0.799807 7:199.896 8:192.364 9:165.969 10:140.211 11:126.021 
3 1:5 2:0.967561 3:0.941224 4:0.907734 5:0.813023 6:0.803871 7:199.889 8:191.931 9:165.98 10:140.374 11:125.866 
3 1:5 2:0.967359 3:0.940877 4:0.910299 5:0.815299 6:0.807121 7:199.652 8:191.646 9:165.757 10:140.595 11:125.813 
3 1:5 2:0.967049 3:0.94065 4:0.914577 5:0.816583 6:0.811479 7:199.505 8:191.185 9:165.608 10:140.792 11:125.452 
3 1:5 2:0.966763 3:0.940247 4:0.917303 5:0.817994 6:0.814019 7:199.535 8:191.408 9:165.717 10:140.804 11:125.082 
3 1:5 2:0.966618 3:0.939969 4:0.919392 5:0.818181 6:0.816705 7:199.725 8:191.776 9:165.373 10:140.891 11:124.903 
3 1:5 2:0.966345 3:0.939448 4:0.921257 5:0.81872 6:0.818624 7:199.626 8:191.764 9:165.322 10:140.952 11:124.591 
3 1:5 2:0.966162 3:0.939285 4:0.923674 5:0.821041 6:0.819731 7:199.54 8:191.878 9:165.392 10:140.927 11:124.312 
3 1:5 2:0.965881 3:0.939461 4:0.926565 5:0.823803 6:0.820093 7:199.626 8:191.815 9:165.2 10:141.134 11:124.247 
3 1:5 2:0.965681 3:0.939723 4:0.929157 5:0.82691 6:0.820618 7:199.684 8:191.608 9:165.224 10:141.309 11:124.244 
3 1:5 2:0.965505 3:0.939751 4:0.931939 5:0.829902 6:0.821395 7:199.456 8:191.116 9:165.247 10:141.327 11:123.896 
3 1:5 2:0.965304 3:0.939775 4:0.93435 5:0.831918 6:0.823047 7:199.408 8:191.089 9:165.448 10:141.336 11:123.74 
3 1:5 2:0.965287 3:0.940122 4:0.937421 5:0.835455 6:0.823524 7:198.824 8:190.087 9:164.523 10:141.289 11:123.235 
3 1:5 2:0.965424 3:0.940464 4:0.939717 5:0.838538 6:0.823696 7:198.623 8:189.388 9:163.853 10:141.234 11:122.859 
3 1:5 2:0.965478 3:0.941793 4:0.940751 5:0.840571 6:0.824785 7:197.891 8:188.533 9:163.177 10:141.092 11:122.251 
3 1:5 2:0.965532 3:0.943425 4:0.941135 5:0.843458 6:0.825159 7:197.8 8:188.259 9:162.66 10:141.156 11:122.094 
3 1:5 2:0.965247 3:0.945201 4:0.941667 5:0.845524 6:0.825147 7:197.812 8:187.938 9:162.587 10:141.124 11:121.895 
3 1:5 2:0.964946 3:0.946445 4:0.941909 5:0.847847 6:0.825782 7:197.676 8:187.949 9:162.759 10:141.227 11:121.768 
3 1:5 2:0.96445 3:0.946304 4:0.942088 5:0.847925 6:0.826612 7:197.4 8:189.149 9:162.702 10:141.175 11:121.645 
3 1:5 2:0.96403 3:0.946661 4:0.942359 5:0.848494 6:0.827412 7:197.057 8:188.728 9:162.395 10:141.029 11:121.44 
3 1:5 2:0.963416 3:0.947016 4:0.942491 5:0.849299 6:0.828542 7:196.634 8:188.536 9:162.246 10:140.85 11:121.089 
3 1:5 2:0.963074 3:0.947666 4:0.942639 5:0.849962 6:0.830075 7:196.234 8:188.22 9:162.257 10:140.704 11:120.742 
3 1:5 2:0.962252 3:0.947903 4:0.942876 5:0.851243 6:0.831099 7:195.903 8:188.14 9:162.146 10:140.731 11:120.754 
3 1:5 2:0.961579 3:0.948062 4:0.943096 5:0.851254 6:0.832476 7:195.412 8:188.116 9:162.204 10:140.626 11:120.34 
3 1:5 2:0.961027 3:0.947995 4:0.943488 5:0.8512 6:0.833302 7:194.946 8:188.078 9:161.808 10:140.596 11:119.975 
3 1:5 2:0.960611 3:0.948295 4:0.943799 5:0.851247 6:0.834172 7:194.519 8:188.111 9:161.27 10:140.423 11:119.528 
3 1:5 2:0.960104 3:0.948544 4:0.944251 5:0.85129 6:0.834719 7:194.486 8:188.195 9:160.939 10:140.355 11:119.39 
3 1:5 2:0.959559 3:0.948205 4:0.944698 5:0.850985 6:0.835168 7:194.303 8:188.451 9:160.473 10:140.188 11:118.894 
3 1:5 2:0.958916 3:0.948211 4:0.945279 5:0.850491 6:0.835655 7:194.23 8:188.508 9:160.14 10:140.262 11:118.688 
3 1:5 2:0.958263 3:0.948077 4:0.945702 5:0.850135 6:0.835962 7:193.937 8:188.428 9:159.601 10:140.363 11:118.475 
3 1:5 2:0.957588 3:0.947867 4:0.946365 5:0.849604 6:0.836228 7:193.447 8:188.002 9:158.831 10:140.324 11:117.926 
3 1:5 2:0.956874 3:0.947794 4:0.946923 5:0.849075 6:0.836113 7:193.281 8:187.717 9:158.425 10:140.336 11:117.752 
3 1:5 2:0.955704 3:0.947285 4:0.947168 5:0.84825 6:0.836302 7:193.011 8:187.569 9:157.888 10:140.36 11:117.536 
3 1:5 2:0.954767 3:0.94837 4:0.946948 5:0.847241 6:0.836302 7:192.579 8:187.223 9:157.224 10:140.312 11:117.178 
3 1:5 2:0.954637 3:0.948521 4:0.946709 5:0.846308 6:0.836675 7:191.889 8:186.723 9:156.86 10:140.109 11:116.736 
3 1:5 2:0.954017 3:0.948231 4:0.94681 5:0.844766 6:0.837275 7:191.696 8:186.557 9:156.946 10:140.225 11:116.499 
3 1:5 2:0.953761 3:0.947718 4:0.946558 5:0.84357 6:0.837614 7:191.384 8:186.335 9:156.472 10:140.098 11:116.108 
3 1:5 2:0.953864 3:0.947007 4:0.94643 5:0.842401 6:0.837527 7:191.142 8:186.219 9:156.542 10:139.893 11:115.936 
3 1:5 2:0.953018 3:0.946158 4:0.946048 5:0.840785 6:0.837433 7:190.848 8:185.898 9:156.001 10:140.025 11:115.745 
3 1:5 2:0.952065 3:0.945833 4:0.945522 5:0.838794 6:0.836988 7:190.676 8:185.634 9:156.17 10:140.096 11:115.698 
3 1:5 2:0.950865 3:0.945765 4:0.945151 5:0.836885 6:0.836872 7:190.891 8:185.452 9:155.742 10:140.236 11:115.601 
3 1:5 2:0.949768 3:0.945564 4:0.944278 5:0.836387 6:0.835225 7:191.273 8:185.572 9:155.554 10:140.482 11:115.706 
3 1:5 2:0.949733 3:0.945976 4:0.943796 5:0.835436 6:0.833868 7:191.29 8:185.355 9:155.616 10:140.418 11:115.701 
3 1:5 2:0.949308 3:0.946176 4:0.942953 5:0.834429 6:0.832772 7:191.203 8:185.314 9:155.204 10:140.646 11:115.546 
3 1:5 2:0.949015 3:0.946996 4:0.942058 5:0.833833 6:0.832019 7:191.348 8:185.221 9:155.004 10:140.706 11:115.514 
3 1:5 2:0.948573 3:0.947736 4:0.941424 5:0.83314 6:0.830831 7:191.207 8:185.142 9:154.942 10:140.838 11:115.348 
3 1:5 2:0.948869 3:0.947957 4:0.940663 5:0.832295 6:0.829205 7:191.379 8:185.108 9:154.984 10:140.914 11:115.381 
3 1:5 2:0.949606 3:0.947255 4:0.939937 5:0.831475 6:0.827608 7:191.622 8:185.23 9:155.108 10:140.975 11:115.374 
3 1:5 2:0.950729 3:0.94657 4:0.939202 5:0.831353 6:0.826507 7:191.991 8:185.374 9:155.129 10:140.884 11:115.555 
3 1:5 2:0.951483 3:0.946472 4:0.938553 5:0.830089 6:0.825057 7:192.097 8:185.342 9:155.14 10:140.797 11:115.595 
3 1:5 2:0.952821 3:0.946796 4:0.938115 5:0.829333 6:0.824381 7:192.252 8:185.337 9:155.208 10:140.713 11:115.522 
3 1:5 2:0.953889 3:0.947176 4:0.937725 5:0.828834 6:0.823949 7:192.31 8:185.084 9:155.111 10:140.498 11:115.276 
3 1:5 2:0.954868 3:0.947871 4:0.937315 5:0.827784 6:0.823654 7:192.386 8:185.258 9:155.314 10:140.499 11:115.354 
3 1:5 2:0.956358 3:0.948076 4:0.936993 5:0.827381 6:0.823179 7:192.256 8:185.019 9:155.478 10:140.232 11:115.28 
3 1:5 2:0.957334 3:0.948314 4:0.93644 5:0.826653 6:0.822968 7:192.272 8:185.02 9:155.531 10:140.124 11:115.33 
