1 1:2 2:0.935807 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.6393 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.935737 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.6889 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.935576 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.7304 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.935226 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.7805 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.935115 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.8737 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934905 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.9015 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934843 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.9936 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934675 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.048 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.9345 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.1464 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934312 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.236 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934178 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3429 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.93399 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4602 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933856 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.5884 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933845 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.6628 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933778 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7078 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933791 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7617 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933665 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.8825 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933612 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0022 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933559 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.11 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.93351 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.1958 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933455 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.231 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933422 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.2586 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933292 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.2617 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933187 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.2723 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933067 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.3326 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932927 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.4217 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932762 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.5514 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932577 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.7232 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932193 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.1916 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.9318 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.4001 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.931578 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.4103 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.931255 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.3847 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930973 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.3248 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930711 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.2615 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.93042 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.1955 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930112 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.1105 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929837 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.0141 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929668 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.9459 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929576 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.8499 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92952 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.7909 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929741 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.7477 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929774 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.7032 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929758 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6804 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929659 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6534 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929482 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.606 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929153 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6056 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.928676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.625 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.928271 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6388 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927858 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6604 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927562 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.6607 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927536 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.5966 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927589 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.5045 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927627 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.4166 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927695 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.3181 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927781 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.2107 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927765 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.1579 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927837 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.1215 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.927991 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0704 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92812 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0053 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.928306 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.9165 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92849 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.8218 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92871 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.6901 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.928869 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.5809 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92913 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4886 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929401 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4026 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.346 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929873 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.2868 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930086 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.2651 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.93022 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.2775 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930209 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3422 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930209 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4209 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930185 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4951 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930092 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.5485 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930057 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.5979 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930003 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.6361 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929941 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7188 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929875 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7319 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929833 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.794 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929703 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.8744 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.92941 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.9215 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929245 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.9701 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929184 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0277 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929202 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0294 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929121 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.026 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929153 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.9779 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929311 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.915 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929446 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.876 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929576 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.8459 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929719 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7736 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.929931 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.7186 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930025 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.6189 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930113 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4704 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930413 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.4243 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930696 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3302 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.930882 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3066 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.931303 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.2239 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.931657 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.1102 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.931998 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.9626 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932291 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.8317 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932404 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.6982 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.932661 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.5891 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933119 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.4839 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.933508 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.3115 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.93389 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.1906 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.934351 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.0869 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.993703 3:0.948333 4:0.934742 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.9008 13:63.9121 14:45.0331 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.988398 3:0.935169 4:0.892024 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:76.9491 13:63.143 14:44.9067 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.960906 3:0.935568 4:0.815879 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.2817 13:63.5111 14:44.7569 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.936127 3:0.915347 4:0.727146 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.0329 13:63.3503 14:44.6329 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.9367 3:0.860537 4:0.637028 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.0453 13:63.4557 14:44.4191 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.93734 3:0.801275 4:0.550574 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.1284 13:63.4923 14:44.2137 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.93783 3:0.871399 4:0.656939 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.1591 13:63.534 14:44.0264 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.938581 3:0.917749 4:0.736449 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.7508 13:64.0014 14:43.8057 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.93937 3:0.86459 4:0.654635 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.7816 13:64.2502 14:43.6205 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.940141 3:0.907671 4:0.726713 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:78.1187 13:64.5323 14:43.4936 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.940593 3:0.857483 4:0.649309 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.9027 13:64.2834 14:43.4459 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.940881 3:0.805818 4:0.576828 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:77.9511 13:64.0767 14:43.4005 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.941188 3:0.863474 4:0.661603 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:78.1755 13:64.1242 14:43.3544 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.941467 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.3202 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.941875 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2985 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.942285 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2698 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.94324 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.248 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.943814 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2422 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.944236 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2347 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.944938 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.224 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.945397 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2583 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.945565 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.4068 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.945791 3:0.791413 4:0.587044 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.5002 13:66.6013 14:43.5052 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.945919 3:0.762061 4:0.551692 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.65 13:66.6484 14:43.5712 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.946272 3:0.729978 4:0.512372 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.6708 13:66.647 14:43.67 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.946564 3:0.778822 4:0.568731 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.8873 13:66.8929 14:43.7054 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.946667 3:0.740198 4:0.522812 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.8816 13:66.9389 14:43.8034 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.946884 3:0.709694 4:0.488518 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:80.9388 13:67.0379 14:43.8501 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.947206 3:0.677462 4:0.452572 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.1201 13:67.1724 14:43.8601 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.947849 3:0.652607 4:0.427591 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.1411 13:67.2904 14:43.8892 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948272 3:0.630081 4:0.40407 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.2624 13:67.394 14:43.9262 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948647 3:0.669065 4:0.441234 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.407 13:67.4682 14:44.0214 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.94862 3:0.70756 4:0.471162 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.5558 13:67.5742 14:44.1354 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948602 3:0.763126 4:0.522554 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.6732 13:67.5291 14:44.2669 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948449 3:0.706479 4:0.466247 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.7162 13:67.5284 14:44.4318 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:2 2:0.948239 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.534 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948465 3:0.733772 4:0.480664 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:82.2471 13:67.8107 14:44.5722 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948388 3:0.679068 4:0.429652 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:82.0789 13:67.6876 14:44.6512 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948525 3:0.652286 4:0.384287 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.9973 13:67.6931 14:44.6841 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.948687 3:0.107828 4:0.076856 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.9643 13:67.752 14:44.7455 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
1 1:3 2:0.949076 3:0.425671 4:0.32287 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:81.9584 13:67.7192 14:44.6861 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
