4 1:2 2:0.246587 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.241422 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.240861 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.239023 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.248589 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.247992 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.257236 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.25415 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.250949 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.259674 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.25877 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.258819 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.25872 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.258977 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.26507 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.280163 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.294703 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.307718 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.319665 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.327807 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.341932 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.342652 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:1 2:0 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.378483 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.38032 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.366086 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.371972 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.376563 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.379836 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.37831 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.381984 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.38044 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.383271 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.381427 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.360101 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.366008 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.368032 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.372613 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.374892 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.76266 3:0.3727 4:0.306571 5:0 6:0 8:0.79005 9:0.454554 10:0 11:0 12:0 
4 1:3 2:0.76901 3:0.372252 4:0.299231 5:0 6:0 8:0.789922 9:0.452458 10:0 11:0 12:0 
4 1:3 2:0.774031 3:0.367767 4:0.29569 5:0 6:0 8:0.789602 9:0.452232 10:0 11:0 12:0 
4 1:3 2:0.777436 3:0.365129 4:0.291485 5:0 6:0 8:0.788625 9:0.452327 10:0 11:0 12:0 
4 1:3 2:0.78057 3:0.362798 4:0.287749 5:0 6:0 8:0.789021 9:0.453117 10:0 11:0 12:0 
4 1:3 2:0.776496 3:0.362388 4:0.294819 5:0 6:0 8:0.788484 9:0.452033 10:0 11:0 12:0 
4 1:3 2:0.779551 3:0.36148 4:0.291978 5:0 6:0 8:0.789074 9:0.451073 10:0 11:0 12:0 
4 1:2 2:0.360551 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.785566 3:0.360943 4:0.28354 5:0 6:0 8:0.787086 9:0.454265 10:0 11:0 12:0 
4 1:3 2:0.788436 3:0.361043 4:0.279204 5:0 6:0 8:0.787094 9:0.454441 10:0 11:0 12:0 
4 1:3 2:0.789613 3:0.357509 4:0.281 5:0 6:0 8:0.786959 9:0.455938 10:0 11:0 12:0 
4 1:3 2:0.790463 3:0.354333 4:0.283247 5:0 6:0 8:0.786964 9:0.456844 10:0 11:0 12:0 
4 1:3 2:0.791362 3:0.353726 4:0.283141 5:0 6:0 8:0.786541 9:0.459173 10:0 11:0 12:0 
4 1:3 2:0.792323 3:0.351695 4:0.284064 5:0 6:0 8:0.786575 9:0.46114 10:0 11:0 12:0 
4 1:3 2:0.793145 3:0.348488 4:0.286088 5:0 6:0 8:0.785763 9:0.464104 10:0 11:0 12:0 
4 1:3 2:0.793574 3:0.345333 4:0.288561 5:0 6:0 8:0.785896 9:0.466623 10:0 11:0 12:0 
4 1:3 2:0.793956 3:0.345101 4:0.288842 5:0 6:0 8:0.785674 9:0.46927 10:0 11:0 12:0 
4 1:3 2:0.794466 3:0.345446 4:0.288257 5:0 6:0 8:0.786323 9:0.471044 10:0 11:0 12:0 
4 1:3 2:0.793654 3:0.340563 4:0.294703 5:0 6:0 8:0.78725 9:0.472609 10:0 11:0 12:0 
4 1:3 2:0.793472 3:0.337766 4:0.298027 5:0 6:0 8:0.788234 9:0.47431 10:0 11:0 12:0 
4 1:3 2:0.792592 3:0.337129 4:0.300383 5:0 6:0 8:0.788744 9:0.475485 10:0 11:0 12:0 
4 1:3 2:0.790977 3:0.336577 4:0.304426 5:0 6:0 8:0.790656 9:0.476036 10:0 11:0 12:0 
4 1:3 2:0.790328 3:0.336606 4:0.309837 5:0 6:0 8:0.791915 9:0.476457 10:0 11:0 12:0 
4 1:3 2:0.787893 3:0.33313 4:0.318104 5:0 6:0 8:0.793056 9:0.477021 10:0 11:0 12:0 
4 1:3 2:0.783957 3:0.330453 4:0.324993 5:0 6:0 8:0.794426 9:0.477814 10:0 11:0 12:0 
4 1:3 2:0.780323 3:0.329052 4:0.324541 5:0 6:0 8:0.795205 9:0.478228 10:0 11:0 12:0 
4 1:3 2:0.803298 3:0.328566 4:0.29606 5:0 6:0 8:0.796088 9:0.479306 10:0 11:0 12:0 
4 1:3 2:0.80431 3:0.327487 4:0.294034 5:0 6:0 8:0.796914 9:0.479898 10:0 11:0 12:0 
4 1:3 2:0.791821 3:0.327681 4:0.298937 5:0 6:0 8:0.796657 9:0.476098 10:0 11:0 12:0 
4 1:3 2:0.782776 3:0.325657 4:0.292499 5:0 6:0 8:0.796879 9:0.47214 10:0 11:0 12:0 
4 1:3 2:0.782215 3:0.326817 4:0.290308 5:0 6:0 8:0.796773 9:0.468602 10:0 11:0 12:0 
4 1:3 2:0.803239 3:0.327262 4:0.278887 5:0 6:0 8:0.79645 9:0.464019 10:0 11:0 12:0 
4 1:3 2:0.817053 3:0.326734 4:0.271036 5:0 6:0 8:0.796033 9:0.459408 10:0 11:0 12:0 
4 1:3 2:0.81613 3:0.326091 4:0.272316 5:0 6:0 8:0.795183 9:0.455165 10:0 11:0 12:0 
4 1:3 2:0.823701 3:0.326177 4:0.265961 5:0 6:0 8:0.794049 9:0.451364 10:0 11:0 12:0 
4 1:3 2:0.831858 3:0.327237 4:0.250497 5:0 6:0 8:0.793086 9:0.447904 10:0 11:0 12:0 
4 1:3 2:0.806065 3:0.327426 4:0.291785 5:0 6:0 8:0.792671 9:0.452911 10:0 11:0 12:0 
4 1:3 2:0.765081 3:0.332905 4:0.327871 5:0 6:0 8:0.792755 9:0.457674 10:0 11:0 12:0 
4 1:3 2:0.713524 3:0.371545 4:0.329022 5:0 6:0 8:0.792173 9:0.462083 10:0 11:0 12:0 
4 1:3 2:0.654576 3:0.410537 4:0.335792 5:0 6:0 8:0.792465 9:0.465929 10:0 11:0 12:0 
4 1:3 2:0.593876 3:0.444292 4:0.341947 5:0 6:0 8:0.792864 9:0.469534 10:0 11:0 12:0 
4 1:3 2:0.535589 3:0.478992 4:0.34 5:0 6:0 8:0.793618 9:0.472761 10:0 11:0 12:0 
4 1:3 2:0.508764 3:0.475238 4:0.345987 5:0 6:0 8:0.794921 9:0.475583 10:0 11:0 12:0 
4 1:3 2:0.536031 3:0.419218 4:0.354458 5:0 6:0 8:0.796236 9:0.47755 10:0 11:0 12:0 
4 1:3 2:0.561551 3:0.37593 4:0.353061 5:0 6:0 8:0.797265 9:0.479483 10:0 11:0 12:0 
4 1:3 2:0.580768 3:0.359488 4:0.329204 5:0 6:0 8:0.798778 9:0.480962 10:0 11:0 12:0 
4 1:3 2:0.597465 3:0.364915 4:0.290366 5:0 6:0 8:0.799917 9:0.481537 10:0 11:0 12:0 
4 1:3 2:0.614027 3:0.370758 4:0.249546 5:0 6:0 8:0.800765 9:0.482451 10:0 11:0 12:0 
4 1:3 2:0.629379 3:0.381029 4:0.20938 5:0 6:0 8:0.802132 9:0.482764 10:0 11:0 12:0 
4 1:3 2:0.643249 3:0.387834 4:0.178452 5:0 6:0 8:0.80333 9:0.482585 10:0 11:0 12:0 
4 1:3 2:0.655712 3:0.394355 4:0.168337 5:0 6:0 8:0.804115 9:0.482634 10:0 11:0 12:0 
4 1:3 2:0.671126 3:0.4047 4:0.159774 5:0 6:0 8:0.80456 9:0.482034 10:0 11:0 12:0 
4 1:3 2:0.682863 3:0.414801 4:0.158159 5:0 6:0 8:0.804993 9:0.481715 10:0 11:0 12:0 
4 1:2 2:0.424865 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.437202 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.447588 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.458052 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.468859 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.48051 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.490387 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.500598 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.510356 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.519853 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.527254 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.643295 3:0.534933 4:0.0912206 5:0 6:0 8:0.931658 9:0.565115 10:0 11:0 12:0 
4 1:2 2:0.542283 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.549013 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.553805 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.560551 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.56761 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.574769 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.568326 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.561782 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.567301 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.665296 3:0.559289 4:0.0823036 5:0 6:0 8:0.982095 9:0.514147 10:0 11:0 12:0 
4 1:2 2:0.551282 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.543189 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.535182 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.528435 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.62731 3:0.520476 4:0.19698 5:0 6:0 8:0.972743 9:0.457918 10:0 11:0 12:0 
4 1:3 2:0.530961 3:0.512691 4:0.344758 5:0 6:0 8:0.893757 9:0.39032 10:0 11:0 12:0 
4 1:2 2:0.50522 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.653991 3:0.497249 4:0.201586 5:0 6:0 8:0.837343 9:0.381095 10:0 11:0 12:0 
4 1:2 2:0.489741 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.749904 3:0.483237 4:0.0326284 5:0 6:0 8:0.802053 9:0.373831 10:0 11:0 12:0 
4 1:2 2:0.476299 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.860959 3:0.46955 4:0.182531 5:0 6:0 8:0.783901 9:0.376691 10:0 11:0 12:0 
4 1:2 2:0.462258 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.942526 3:0.455726 4:0.403236 5:0 6:0 8:0.769519 9:0.38021 10:0 11:0 12:0 
4 1:3 2:0.927889 3:0.621444 4:0.450258 5:0 6:0 8:0.757307 9:0.375743 10:0 11:0 12:0 
4 1:3 2:0.857555 3:0.81539 4:0.445635 5:0 6:0 8:0.748689 9:0.372791 10:0 11:0 12:0 
4 1:2 2:0.439159 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.434069 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.430197 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.425003 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.421908 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.43092 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.958264 3:0.651905 4:0.421767 5:0 6:0 8:0.74648 9:0.382273 10:0 11:0 12:0 
4 1:2 2:0.394898 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:3 2:0.994704 3:0.409317 4:0.371272 5:0 6:0 8:0.74272 9:0.380333 10:0 11:0 12:0 
4 1:3 2:0.987483 3:0.360857 4:0.355391 5:0 6:0 8:0.74131 9:0.380001 10:0 11:0 12:0 
4 1:3 2:0.983529 3:0.337574 4:0.187837 5:0 6:0 8:0.737592 9:0.379014 10:0 11:0 12:0 
4 1:3 2:0.944116 3:0.331424 4:0.0227823 5:0 6:0 8:0.733372 9:0.377972 10:0 11:0 12:0 
4 1:3 2:0.900388 3:0.316421 4:0.110416 5:0 6:0 8:0.73073 9:0.376791 10:0 11:0 12:0 
4 1:2 2:0.298779 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.296062 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.293986 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.292843 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.292992 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.290615 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.290761 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.292612 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.290649 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.292125 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.294533 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.296651 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.302016 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.303589 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.304223 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.305404 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.310651 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.317645 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.320278 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.323601 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.328488 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.329401 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.333197 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.336611 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.339713 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.342864 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.346619 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.349517 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.351704 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.355381 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.360638 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.368266 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.379682 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.391209 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.40142 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.411034 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.422403 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.430735 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.440148 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.451154 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.464221 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.47272 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.470003 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.479977 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.489162 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.499492 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.503788 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.499551 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.496742 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.505178 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.503114 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.491301 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.488076 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.478627 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.473991 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.462901 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.461414 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.46008 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.457405 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.453278 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.450774 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.445015 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.437822 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.430222 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.42784 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.401957 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.386861 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.365696 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.34353 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.322567 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.321478 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.305121 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.285557 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.270828 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.259181 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.249826 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.256598 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.258214 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.26426 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.261473 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.274722 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.287047 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.304701 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.32273 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.338137 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.358763 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.379444 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.397393 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.4164 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.438043 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.45238 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.462623 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.476552 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.484322 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.497712 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.506892 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.512703 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.499485 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.503904 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.507713 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.513386 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.516383 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.518835 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.492562 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.467566 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.465043 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.460344 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.457983 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
4 1:2 2:0.456162 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
