3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.814389 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.753658 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.75807 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.73946 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.749984 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.764653 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.776161 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.808395 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.825552 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.814802 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.8315 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.840476 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.8401 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.812382 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.752188 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.690609 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.662934 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:2 2:1 3:0 4:0 5:0 6:0 7:0.670783 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:0 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
3 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
