31 1:3 2:84.8287 3:43.7391 4:0 5:0 6:1.50383 7:0.39195 8:0 9:0 
31 1:3 2:85.0063 3:43.8116 4:0 5:0 6:1.50176 7:0.395426 8:0 9:0 
31 1:3 2:85.1798 3:43.8777 4:0 5:0 6:1.49733 7:0.396871 8:0 9:0 
31 1:3 2:85.2352 3:43.8619 4:0 5:0 6:1.49308 7:0.398628 8:0 9:0 
31 1:3 2:85.2899 3:43.9619 4:0 5:0 6:1.48996 7:0.401304 8:0 9:0 
31 1:3 2:85.3462 3:44.037 4:0 5:0 6:1.48725 7:0.405471 8:0 9:0 
31 1:3 2:85.1038 3:44.1369 4:0 5:0 6:1.48521 7:0.408511 8:0 9:0 
31 1:3 2:84.849 3:44.1962 4:0 5:0 6:1.48182 7:0.410946 8:0 9:0 
31 1:3 2:84.5767 3:44.2206 4:0 5:0 6:1.47975 7:0.413037 8:0 9:0 
31 1:3 2:84.3056 3:44.2052 4:0 5:0 6:1.47521 7:0.41376 8:0 9:0 
31 1:3 2:83.929 3:44.2513 4:0 5:0 6:1.47156 7:0.415571 8:0 9:0 
31 1:3 2:83.468 3:44.2528 4:0 5:0 6:1.46771 7:0.416211 8:0 9:0 
31 1:3 2:83.0315 3:44.2711 4:0 5:0 6:1.46496 7:0.418959 8:0 9:0 
31 1:3 2:82.3771 3:44.2708 4:0 5:0 6:1.46234 7:0.419689 8:0 9:0 
31 1:3 2:81.6628 3:44.2946 4:0 5:0 6:1.45875 7:0.41911 8:0 9:0 
31 1:3 2:81.1342 3:44.2676 4:0 5:0 6:1.45559 7:0.419086 8:0 9:0 
31 1:3 2:80.4591 3:44.3007 4:0 5:0 6:1.454 7:0.418959 8:0 9:0 
31 1:3 2:79.879 3:44.3346 4:0 5:0 6:1.45153 7:0.418541 8:0 9:0 
31 1:4 2:68.8476 3:21.7846 4:44.3608 5:0 6:1.0435 7:0.408523 8:0.41964 9:0 
31 1:4 2:67.9138 3:22.3563 4:44.3608 5:0 6:1.04285 7:0.404821 8:0.420428 9:0 
31 1:4 2:66.7709 3:22.7903 4:44.3626 5:0 6:1.04097 7:0.403783 8:0.42011 9:0 
31 1:4 2:65.7927 3:23.3208 4:44.3126 5:0 6:1.03795 7:0.403015 8:0.420264 9:0 
31 1:4 2:64.709 3:23.4019 4:44.2817 5:0 6:1.03657 7:0.402211 8:0.420436 9:0 
31 1:4 2:63.6378 3:23.7591 4:44.207 5:0 6:1.03594 7:0.399997 8:0.420941 9:0 
31 1:4 2:62.5842 3:24.0297 4:44.1722 5:0 6:1.03673 7:0.396862 8:0.421562 9:0 
31 1:4 2:61.463 3:24.409 4:44.1061 5:0 6:1.03663 7:0.3929 8:0.422093 9:0 
31 1:4 2:60.4813 3:24.7318 4:44.016 5:0 6:1.0374 7:0.38834 8:0.423292 9:0 
31 1:4 2:59.422 3:25.143 4:43.9129 5:0 6:1.03866 7:0.383457 8:0.42417 9:0 
31 1:4 2:58.681 3:25.4826 4:43.7829 5:0 6:1.03864 7:0.378184 8:0.425316 9:0 
31 1:4 2:57.7299 3:25.7675 4:43.6076 5:0 6:1.04196 7:0.37303 8:0.426373 9:0 
31 1:4 2:57.2111 3:26.1306 4:43.3511 5:0 6:1.04238 7:0.367294 8:0.427217 9:0 
31 1:4 2:56.4387 3:26.5718 4:43.0111 5:0 6:1.04756 7:0.361417 8:0.428415 9:0 
31 1:4 2:55.5634 3:26.839 4:42.6033 5:0 6:1.05236 7:0.355312 8:0.429086 9:0 
31 1:4 2:54.4632 3:27.1422 4:42.0773 5:0 6:1.05942 7:0.349318 8:0.430432 9:0 
31 1:4 2:53.2492 3:27.5516 4:41.5031 5:0 6:1.07191 7:0.342794 8:0.431917 9:0 
31 1:4 2:51.9986 3:27.9478 4:40.9109 5:0 6:1.08509 7:0.337001 8:0.433165 9:0 
31 1:4 2:51.0219 3:28.4774 4:40.3476 5:0 6:1.09926 7:0.331362 8:0.434571 9:0 
31 1:4 2:50.4623 3:28.9979 4:39.8895 5:0 6:1.1108 7:0.326386 8:0.435938 9:0 
31 1:4 2:50.1359 3:29.5784 4:39.3969 5:0 6:1.12446 7:0.322088 8:0.43774 9:0 
31 1:4 2:50.6254 3:30.1906 4:38.8301 5:0 6:1.12835 7:0.318048 8:0.439602 9:0 
31 1:4 2:51.0259 3:30.8103 4:38.1245 5:0 6:1.13489 7:0.314079 8:0.441749 9:0 
31 1:4 2:51.4953 3:31.3684 4:37.347 5:0 6:1.14067 7:0.310674 8:0.443852 9:0 
31 1:4 2:51.9024 3:31.923 4:36.5341 5:0 6:1.14696 7:0.307643 8:0.446516 9:0 
31 1:4 2:52.3709 3:32.3851 4:35.713 5:0 6:1.15155 7:0.304915 8:0.449804 9:0 
31 1:4 2:52.7228 3:32.8783 4:34.8304 5:0 6:1.15586 7:0.302216 8:0.453774 9:0 
31 1:4 2:53.1177 3:33.3633 4:33.8506 5:0 6:1.15938 7:0.299717 8:0.458134 9:0 
31 1:4 2:53.5639 3:33.7363 4:32.9129 5:0 6:1.16407 7:0.297509 8:0.462537 9:0 
31 1:4 2:54.011 3:34.0885 4:31.9634 5:0 6:1.16835 7:0.295898 8:0.467026 9:0 
31 1:4 2:54.4314 3:34.3575 4:31.0887 5:0 6:1.17341 7:0.294517 8:0.471672 9:0 
31 1:4 2:54.781 3:34.5652 4:30.2282 5:0 6:1.1784 7:0.293164 8:0.476354 9:0 
31 1:4 2:55.4489 3:34.725 4:29.3058 5:0 6:1.18427 7:0.292267 8:0.481283 9:0 
31 1:4 2:55.9257 3:34.7841 4:28.3761 5:0 6:1.1903 7:0.291642 8:0.48587 9:0 
31 1:4 2:56.1977 3:34.8026 4:27.4378 5:0 6:1.19863 7:0.291624 8:0.4906 9:0 
31 1:4 2:56.1211 3:34.6636 4:26.4665 5:0 6:1.20492 7:0.292205 8:0.494818 9:0 
31 1:4 2:55.7893 3:34.5194 4:25.5213 5:0 6:1.21302 7:0.293244 8:0.498218 9:0 
31 1:4 2:55.2396 3:34.3299 4:24.6005 5:0 6:1.2203 7:0.295065 8:0.500532 9:0 
31 1:4 2:53.8667 3:34.0466 4:23.8389 5:0 6:1.22303 7:0.29754 8:0.501274 9:0 
31 1:4 2:53.2982 3:33.7589 4:23.2811 5:0 6:1.23489 7:0.300852 8:0.500728 9:0 
31 1:4 2:52.1509 3:33.349 4:22.9761 5:0 6:1.23913 7:0.304948 8:0.498802 9:0 
31 1:4 2:51.2783 3:32.8472 4:22.867 5:0 6:1.24254 7:0.309021 8:0.495855 9:0 
31 1:4 2:50.431 3:32.3021 4:22.9122 5:0 6:1.24549 7:0.313478 8:0.492015 9:0 
31 1:4 2:49.36 3:31.6869 4:23.0136 5:0 6:1.24808 7:0.31769 8:0.48749 9:0 
31 1:4 2:48.4314 3:31.1465 4:23.1983 5:0 6:1.25005 7:0.322009 8:0.481952 9:0 
31 1:4 2:47.6594 3:30.5883 4:23.416 5:0 6:1.25158 7:0.326053 8:0.476347 9:0 
31 1:4 2:46.8543 3:30.0336 4:23.6789 5:0 6:1.25267 7:0.32983 8:0.470637 9:0 
31 1:4 2:46.1458 3:29.543 4:23.9497 5:0 6:1.25459 7:0.333339 8:0.464736 9:0 
31 1:4 2:45.5174 3:29.0498 4:24.5154 5:0 6:1.25936 7:0.337737 8:0.460962 9:0 
31 1:4 2:44.8031 3:28.5878 4:24.9569 5:0 6:1.26451 7:0.341481 8:0.45741 9:0 
31 1:4 2:44.098 3:28.1062 4:25.2276 5:0 6:1.26987 7:0.344435 8:0.453104 9:0 
31 1:4 2:43.1907 3:27.6288 4:25.3314 5:0 6:1.27558 7:0.345526 8:0.447479 9:0 
31 1:4 2:42.1444 3:27.2556 4:25.1897 5:0 6:1.28078 7:0.344227 8:0.440465 9:0 
31 1:4 2:41.4659 3:26.9923 4:24.8376 5:0 6:1.28656 7:0.340763 8:0.431759 9:0 
31 1:4 2:40.693 3:26.7812 4:24.3213 5:0 6:1.29185 7:0.335429 8:0.422192 9:0 
31 1:4 2:40.0566 3:26.7863 4:23.6182 5:0 6:1.29833 7:0.328043 8:0.412168 9:0 
31 1:4 2:39.5611 3:26.9069 4:23.0273 5:0 6:1.30506 7:0.320907 8:0.400979 9:0 
31 1:4 2:39.4111 3:27.1355 4:22.5913 5:0 6:1.30865 7:0.313943 8:0.390515 9:0 
31 1:4 2:38.8119 3:27.5095 4:22.1997 5:0 6:1.31551 7:0.30721 8:0.379806 9:0 
31 1:4 2:38.3757 3:27.9853 4:21.8176 5:0 6:1.32214 7:0.301892 8:0.368275 9:0 
31 1:4 2:38.0729 3:28.5876 4:21.4317 5:0 6:1.32932 7:0.297602 8:0.355721 9:0 
31 1:4 2:37.7877 3:29.198 4:21.0527 5:0 6:1.3355 7:0.294586 8:0.34266 9:0 
31 1:4 2:37.7288 3:29.6455 4:20.7223 5:0 6:1.34294 7:0.293113 8:0.328825 9:0 
31 1:4 2:37.7654 3:29.9647 4:20.4765 5:0 6:1.34897 7:0.293403 8:0.314857 9:0 
31 1:4 2:37.7277 3:30.0986 4:20.2449 5:0 6:1.35543 7:0.295129 8:0.300603 9:0 
31 1:4 2:37.6406 3:30.1225 4:19.9773 5:0 6:1.36059 7:0.298428 8:0.286307 9:0 
31 1:4 2:37.8375 3:30.1169 4:19.696 5:0 6:1.36419 7:0.303716 8:0.271772 9:0 
31 1:4 2:38.1037 3:29.9588 4:19.5297 5:0 6:1.36635 7:0.309779 8:0.257559 9:0 
31 1:4 2:38.1331 3:29.6891 4:19.5325 5:0 6:1.36775 7:0.316215 8:0.243613 9:0 
31 1:4 2:38.0443 3:29.4633 4:19.7327 5:0 6:1.36815 7:0.322037 8:0.231837 9:0 
31 1:4 2:38.2408 3:29.3057 4:20.0682 5:0 6:1.35988 7:0.327129 8:0.221322 9:0 
31 1:3 2:29.2693 3:20.4698 4:0 5:0 6:0.332507 7:0.212171 8:0 9:0 
31 1:4 2:36.8021 3:29.1971 4:21.0407 5:0 6:1.35616 7:0.33613 8:0.205314 9:0 
31 1:4 2:36.3997 3:28.9164 4:21.7869 5:0 6:1.35083 7:0.338166 8:0.200986 9:0 
31 1:4 2:36.5099 3:28.5083 4:22.6947 5:0 6:1.3433 7:0.337563 8:0.19877 9:0 
31 1:4 2:36.6785 3:28.0428 4:23.6762 5:0 6:1.33294 7:0.334037 8:0.199436 9:0 
31 1:4 2:36.3864 3:27.6723 4:24.6121 5:0 6:1.32742 7:0.328551 8:0.20082 9:0 
31 1:4 2:36.3013 3:27.4636 4:25.3732 5:0 6:1.31988 7:0.32095 8:0.20292 9:0 
31 1:4 2:36.0494 3:27.4551 4:25.9197 5:0 6:1.31331 7:0.311703 8:0.205228 9:0 
31 1:4 2:36.5021 3:27.5511 4:26.314 5:0 6:1.30473 7:0.301256 8:0.207344 9:0 
31 1:4 2:36.9502 3:27.6002 4:26.6711 5:0 6:1.29412 7:0.289012 8:0.210088 9:0 
31 1:4 2:37.5092 3:27.6303 4:27.0565 5:0 6:1.28529 7:0.275302 8:0.212737 9:0 
31 1:4 2:37.6718 3:27.6725 4:27.461 5:0 6:1.28241 7:0.26086 8:0.216164 9:0 
31 1:4 2:38.057 3:27.8023 4:27.9059 5:0 6:1.28034 7:0.24627 8:0.220542 9:0 
31 1:4 2:38.4008 3:27.945 4:28.3478 5:0 6:1.2789 7:0.231992 8:0.2254 9:0 
31 1:3 2:28.163 3:28.7033 4:0 5:0 6:0.218993 7:0.229998 8:0 9:0 
31 1:4 2:38.9639 3:28.3753 4:28.9562 5:0 6:1.28037 7:0.207042 8:0.234671 9:0 
31 1:4 2:39.8389 3:28.5557 4:29.1016 5:0 6:1.28023 7:0.196811 8:0.238964 9:0 
31 1:4 2:40.8928 3:28.6956 4:29.1387 5:0 6:1.28206 7:0.189032 8:0.243049 9:0 
31 1:4 2:41.1966 3:28.8615 4:29.1159 5:0 6:1.28522 7:0.185119 8:0.246555 9:0 
31 1:4 2:41.5658 3:29.0458 4:29.1274 5:0 6:1.29068 7:0.185687 8:0.249695 9:0 
31 1:4 2:42.6602 3:29.264 4:29.2966 5:0 6:1.2972 7:0.190471 8:0.254266 9:0 
31 1:4 2:43.9799 3:29.3431 4:29.6076 5:0 6:1.30392 7:0.199156 8:0.258433 9:0 
31 1:3 2:29.3141 3:30.0712 4:0 5:0 6:0.21111 7:0.263446 8:0 9:0 
31 1:4 2:45.7422 3:29.1609 4:30.6321 5:0 6:1.31919 7:0.224173 8:0.269044 9:0 
31 1:4 2:46.4464 3:28.8597 4:31.0808 5:0 6:1.32509 7:0.236288 8:0.27424 9:0 
31 1:4 2:46.2376 3:28.3206 4:31.2229 5:0 6:1.32578 7:0.246981 8:0.278562 9:0 
31 1:4 2:45.835 3:27.7728 4:31.2592 5:0 6:1.32763 7:0.256006 8:0.28288 9:0 
31 1:4 2:46.1 3:27.3196 4:31.3504 5:0 6:1.3263 7:0.2622 8:0.287665 9:0 
31 1:4 2:46.2978 3:26.9619 4:31.5273 5:0 6:1.32427 7:0.265736 8:0.292711 9:0 
31 1:4 2:46.7881 3:26.6708 4:31.6938 5:0 6:1.32106 7:0.266271 8:0.298156 9:0 
31 1:3 2:26.5247 3:31.7738 4:0 5:0 6:0.264474 7:0.303019 8:0 9:0 
31 1:3 2:26.5088 3:31.6189 4:0 5:0 6:0.260627 7:0.307601 8:0 9:0 
31 1:4 2:47.4733 3:26.6006 4:31.3809 5:0 6:1.31036 7:0.255373 8:0.311467 9:0 
31 1:4 2:47.9443 3:26.7524 4:31.0841 5:0 6:1.30416 7:0.248994 8:0.315219 9:0 
31 1:4 2:48.3658 3:26.9841 4:30.7784 5:0 6:1.29645 7:0.241597 8:0.318552 9:0 
31 1:4 2:49.4813 3:27.2834 4:30.3764 5:0 6:1.29241 7:0.23304 8:0.320968 9:0 
31 1:4 2:49.9892 3:27.6196 4:30.0792 5:0 6:1.28814 7:0.224502 8:0.3238 9:0 
31 1:4 2:50.6496 3:27.957 4:29.811 5:0 6:1.28434 7:0.215529 8:0.325888 9:0 
31 1:4 2:51.2184 3:28.307 4:29.5892 5:0 6:1.28058 7:0.205287 8:0.328661 9:0 
31 1:4 2:51.1726 3:28.6269 4:29.5925 5:0 6:1.27649 7:0.195284 8:0.331917 9:0 
31 1:4 2:50.7133 3:28.9135 4:29.3498 5:0 6:1.27318 7:0.185402 8:0.335347 9:0 
31 1:4 2:50.5313 3:29.2028 4:28.9816 5:0 6:1.27059 7:0.175994 8:0.338396 9:0 
31 1:4 2:50.3037 3:29.4798 4:28.5502 5:0 6:1.26785 7:0.167724 8:0.341127 9:0 
31 1:4 2:49.7477 3:29.8108 4:28.0057 5:0 6:1.26557 7:0.160433 8:0.342163 9:0 
31 1:4 2:49.0885 3:30.1593 4:27.4592 5:0 6:1.26282 7:0.155142 8:0.343104 9:0 
31 1:4 2:48.7609 3:30.516 4:27.0913 5:0 6:1.26087 7:0.151882 8:0.342612 9:0 
31 1:4 2:49.2279 3:30.7951 4:26.7035 5:0 6:1.25724 7:0.150754 8:0.341232 9:0 
31 1:4 2:49.7192 3:31.0242 4:26.3073 5:0 6:1.25273 7:0.151947 8:0.339043 9:0 
31 1:4 2:50.3105 3:31.2023 4:25.8708 5:0 6:1.25147 7:0.15483 8:0.336041 9:0 
31 1:4 2:50.3204 3:31.3398 4:25.4032 5:0 6:1.24901 7:0.158877 8:0.331813 9:0 
31 1:4 2:50.9361 3:31.5878 4:24.8582 5:0 6:1.24611 7:0.164396 8:0.325696 9:0 
31 1:4 2:51.125 3:31.8528 4:24.2611 5:0 6:1.24516 7:0.171396 8:0.317945 9:0 
31 1:4 2:50.6094 3:32.0788 4:23.6271 5:0 6:1.24374 7:0.180209 8:0.307469 9:0 
31 1:4 2:50.3564 3:32.223 4:23.0619 5:0 6:1.24081 7:0.189526 8:0.29493 9:0 
31 1:4 2:50.0433 3:32.2619 4:22.7467 5:0 6:1.23613 7:0.198546 8:0.281514 9:0 
31 1:4 2:49.49 3:32.0808 4:22.733 5:0 6:1.23444 7:0.207284 8:0.268969 9:0 
31 1:4 2:49.5277 3:31.8801 4:22.9449 5:0 6:1.23043 7:0.214886 8:0.25736 9:0 
31 1:4 2:49.2116 3:31.5649 4:23.3324 5:0 6:1.22725 7:0.220428 8:0.247758 9:0 
31 1:4 2:48.8147 3:31.2495 4:23.7875 5:0 6:1.22071 7:0.224819 8:0.239817 9:0 
31 1:4 2:48.7623 3:30.9193 4:24.2391 5:0 6:1.21511 7:0.227729 8:0.233487 9:0 
31 1:4 2:48.8877 3:30.6312 4:24.6206 5:0 6:1.20882 7:0.228809 8:0.228576 9:0 
31 1:4 2:49.0103 3:30.336 4:24.9724 5:0 6:1.2041 7:0.229082 8:0.223835 9:0 
31 1:3 2:30.0755 3:25.2751 4:0 5:0 6:0.227928 7:0.220653 8:0 9:0 
31 1:3 2:29.7855 3:25.5343 4:0 5:0 6:0.225617 7:0.218095 8:0 9:0 
31 1:4 2:49.0396 3:29.5002 4:25.7587 5:0 6:1.19088 7:0.222787 8:0.216669 9:0 
31 1:4 2:49.6575 3:29.2999 4:26.0429 5:0 6:1.1873 7:0.219358 8:0.216269 9:0 
31 1:4 2:50.2967 3:29.1529 4:26.3982 5:0 6:1.1838 7:0.215519 8:0.217 9:0 
31 1:3 2:29.0491 3:26.8282 4:0 5:0 6:0.21177 7:0.219239 8:0 9:0 
31 1:4 2:51.4679 3:28.9519 4:27.2907 5:0 6:1.17679 7:0.208072 8:0.222175 9:0 
31 1:4 2:52.0955 3:28.858 4:27.7408 5:0 6:1.17313 7:0.204928 8:0.225762 9:0 
31 1:4 2:52.7835 3:28.7529 4:28.1008 5:0 6:1.16951 7:0.202004 8:0.229522 9:0 
31 1:4 2:54.4338 3:28.6505 4:28.3832 5:0 6:1.16875 7:0.199509 8:0.232948 9:0 
31 1:4 2:56.6076 3:28.5757 4:28.564 5:0 6:1.16692 7:0.197111 8:0.236432 9:0 
31 1:4 2:58.5628 3:28.5203 4:28.7117 5:0 6:1.16635 7:0.195325 8:0.239972 9:0 
31 1:4 2:60.8688 3:28.513 4:28.8093 5:0 6:1.16471 7:0.19357 8:0.243454 9:0 
31 1:4 2:63.3637 3:28.5389 4:28.9395 5:0 6:1.16444 7:0.192777 8:0.247153 9:0 
31 1:4 2:65.4549 3:28.6298 4:29.0758 5:0 6:1.16319 7:0.192153 8:0.2511 9:0 
31 1:4 2:67.4813 3:28.7235 4:29.2763 5:0 6:1.16242 7:0.192175 8:0.255334 9:0 
31 1:4 2:69.6818 3:28.8455 4:29.5065 5:0 6:1.16276 7:0.192488 8:0.259812 9:0 
31 1:4 2:71.588 3:28.9825 4:29.7393 5:0 6:1.16235 7:0.193376 8:0.264734 9:0 
31 1:4 2:73.2126 3:29.1 4:29.8845 5:0 6:1.16286 7:0.194725 8:0.26903 9:0 
31 1:4 2:74.4805 3:29.2264 4:29.8972 5:0 6:1.16336 7:0.196422 8:0.273003 9:0 
31 1:4 2:75.7015 3:29.3215 4:29.8392 5:0 6:1.16419 7:0.19856 8:0.276133 9:0 
31 1:4 2:76.6864 3:29.387 4:29.7394 5:0 6:1.16521 7:0.200788 8:0.279171 9:0 
31 1:4 2:77.6066 3:29.4906 4:29.6325 5:0 6:1.16608 7:0.203077 8:0.281628 9:0 
31 1:4 2:78.2798 3:29.5875 4:29.5126 5:0 6:1.16784 7:0.205393 8:0.283763 9:0 
31 1:4 2:78.9509 3:29.6641 4:29.393 5:0 6:1.16979 7:0.2077 8:0.286053 9:0 
31 1:4 2:79.7009 3:29.7005 4:29.2345 5:0 6:1.17275 7:0.209916 8:0.287772 9:0 
31 1:4 2:80.102 3:29.6979 4:29.0726 5:0 6:1.17422 7:0.212122 8:0.289253 9:0 
31 1:4 2:80.4106 3:29.6656 4:28.9118 5:0 6:1.1763 7:0.214044 8:0.290408 9:0 
31 1:4 2:80.7391 3:29.6007 4:28.7544 5:0 6:1.17989 7:0.216101 8:0.291463 9:0 
31 1:4 2:80.6411 3:29.5311 4:28.5278 5:0 6:1.18234 7:0.217883 8:0.291849 9:0 
31 1:4 2:80.2837 3:29.4581 4:28.3313 5:0 6:1.18586 7:0.219526 8:0.292243 9:0 
31 1:4 2:79.3755 3:29.3697 4:28.2399 5:0 6:1.18891 7:0.221181 8:0.292611 9:0 
31 1:4 2:78.0487 3:29.269 4:28.2067 5:0 6:1.19074 7:0.222592 8:0.293254 9:0 
31 1:4 2:75.7876 3:29.156 4:28.2311 5:0 6:1.19022 7:0.223862 8:0.293989 9:0 
31 1:4 2:73.1502 3:29.0486 4:28.2479 5:0 6:1.1896 7:0.225111 8:0.294778 9:0 
31 1:4 2:70.2691 3:28.9714 4:28.2829 5:0 6:1.1882 7:0.226436 8:0.295632 9:0 
31 1:4 2:67.2499 3:28.9124 4:28.3306 5:0 6:1.18594 7:0.227648 8:0.296989 9:0 
31 1:4 2:64.1462 3:28.7981 4:28.3103 5:0 6:1.18143 7:0.228824 8:0.298382 9:0 
31 1:4 2:61.1648 3:28.6974 4:28.243 5:0 6:1.17693 7:0.229614 8:0.299482 9:0 
31 1:4 2:58.3709 3:28.5853 4:28.0883 5:0 6:1.17277 7:0.230292 8:0.299904 9:0 
31 1:4 2:55.8812 3:28.4714 4:27.8205 5:0 6:1.1677 7:0.230557 8:0.299878 9:0 
31 1:4 2:53.6507 3:28.3451 4:27.5744 5:0 6:1.1635 7:0.230944 8:0.299561 9:0 
31 1:4 2:52.2291 3:28.2379 4:27.3165 5:0 6:1.15163 7:0.231088 8:0.298693 9:0 
31 1:4 2:50.6606 3:28.1413 4:27.0528 5:0 6:1.147 7:0.231222 8:0.297539 9:0 
31 1:4 2:49.8132 3:28.0459 4:26.8168 5:0 6:1.13193 7:0.23143 8:0.29595 9:0 
31 1:4 2:48.8256 3:27.9575 4:26.6447 5:0 6:1.12593 7:0.231386 8:0.294622 9:0 
31 1:4 2:48.0671 3:27.8543 4:26.5215 5:0 6:1.11812 7:0.231313 8:0.293382 9:0 
31 1:4 2:47.9976 3:27.73 4:26.3724 5:0 6:1.09943 7:0.231036 8:0.291405 9:0 
31 1:4 2:48.2945 3:27.6263 4:26.1635 5:0 6:1.06931 7:0.230946 8:0.28903 9:0 
31 1:4 2:49.2435 3:27.5874 4:25.9318 5:0 6:1.02592 7:0.230619 8:0.286526 9:0 
31 1:4 2:51.1733 3:27.5316 4:25.7158 5:0 6:0.966484 7:0.230283 8:0.283369 9:0 
31 1:4 2:53.7218 3:27.4922 4:25.5522 5:0 6:0.899554 7:0.229811 8:0.280506 9:0 
31 1:4 2:56.982 3:27.4196 4:25.459 5:0 6:0.822391 7:0.229147 8:0.277752 9:0 
31 1:4 2:60.6675 3:27.3251 4:25.4331 5:0 6:0.740983 7:0.228493 8:0.274983 9:0 
31 1:4 2:64.1543 3:27.1879 4:25.4051 5:0 6:0.664439 7:0.227232 8:0.272195 9:0 
31 1:4 2:67.3661 3:27.0714 4:25.3053 5:0 6:0.599017 7:0.225749 8:0.268669 9:0 
31 1:4 2:70.5419 3:26.9731 4:25.138 5:0 6:0.531904 7:0.224383 8:0.264334 9:0 
31 1:4 2:72.9942 3:26.9536 4:24.9041 5:0 6:0.486073 7:0.222794 8:0.259068 9:0 
31 1:4 2:75.1198 3:26.9969 4:24.617 5:0 6:0.443566 7:0.221021 8:0.253562 9:0 
31 1:4 2:77.0347 3:27.0321 4:24.3472 5:0 6:0.412756 7:0.219746 8:0.247784 9:0 
31 1:4 2:79.1255 3:27.0593 4:24.1522 5:0 6:0.37226 7:0.218396 8:0.242451 9:0 
31 1:3 2:27.073 3:24.0994 4:0 5:0 6:0.217182 7:0.237638 8:0 9:0 
31 1:4 2:80.1449 3:27.0642 4:24.1489 5:0 6:0.365266 7:0.216183 8:0.233552 9:0 
31 1:4 2:80.6963 3:27.0746 4:24.2349 5:0 6:0.360768 7:0.215093 8:0.230015 9:0 
31 1:4 2:81.4873 3:27.0751 4:24.3449 5:0 6:0.357994 7:0.214175 8:0.22731 9:0 
31 1:3 2:27.0569 3:24.4428 4:0 5:0 6:0.213339 7:0.224874 8:0 9:0 
31 1:4 2:82.1546 3:27.0211 4:24.5316 5:0 6:0.355424 7:0.212587 8:0.222521 9:0 
31 1:4 2:83.2743 3:26.9574 4:24.6404 5:0 6:0.342556 7:0.211832 8:0.220233 9:0 
31 1:4 2:84.6621 3:26.881 4:24.7679 5:0 6:0.331265 7:0.211124 8:0.218101 9:0 
31 1:4 2:85.5483 3:26.7892 4:24.8764 5:0 6:0.329574 7:0.210423 8:0.216172 9:0 
31 1:4 2:85.9301 3:26.7209 4:24.9766 5:0 6:0.329868 7:0.209692 8:0.21477 9:0 
31 1:4 2:86.4914 3:26.6844 4:25.0887 5:0 6:0.331449 7:0.208839 8:0.213578 9:0 
31 1:4 2:86.0368 3:26.6558 4:25.1864 5:0 6:0.344324 7:0.20818 8:0.212836 9:0 
31 1:4 2:86.0362 3:26.6536 4:25.2773 5:0 6:0.35778 7:0.207455 8:0.212189 9:0 
31 1:4 2:86.2999 3:26.6642 4:25.3683 5:0 6:0.369552 7:0.206963 8:0.211648 9:0 
31 1:4 2:86.0549 3:26.682 4:25.4396 5:0 6:0.380371 7:0.206588 8:0.211068 9:0 
31 1:4 2:85.9969 3:26.73 4:25.4296 5:0 6:0.390808 7:0.20631 8:0.210398 9:0 
31 1:4 2:85.9515 3:26.8132 4:25.4327 5:0 6:0.399451 7:0.205939 8:0.209366 9:0 
31 1:4 2:85.851 3:26.8743 4:25.4286 5:0 6:0.398795 7:0.20575 8:0.208641 9:0 
31 1:4 2:86.4019 3:26.933 4:25.4196 5:0 6:0.396209 7:0.205456 8:0.207965 9:0 
31 1:4 2:87.031 3:26.9492 4:25.4217 5:0 6:0.391049 7:0.205268 8:0.207155 9:0 
31 1:4 2:87.2384 3:26.9728 4:25.4426 5:0 6:0.390623 7:0.204967 8:0.206504 9:0 
31 1:4 2:87.6656 3:27.0013 4:25.4604 5:0 6:0.39157 7:0.204766 8:0.205968 9:0 
31 1:4 2:88.0322 3:27.037 4:25.4861 5:0 6:0.393592 7:0.204395 8:0.205544 9:0 
31 1:4 2:88.7135 3:27.0649 4:25.5617 5:0 6:0.391711 7:0.204175 8:0.205214 9:0 
31 1:4 2:89.2807 3:27.1163 4:25.6122 5:0 6:0.387084 7:0.203783 8:0.205556 9:0 
31 1:4 2:89.3359 3:27.1443 4:25.6797 5:0 6:0.393153 7:0.203586 8:0.205632 9:0 
31 1:3 2:27.2025 3:25.7158 4:0 5:0 6:0.203239 7:0.206066 8:0 9:0 
32 1:5 2:86.5209 3:33.2907 4:35.4848 5:38.2989 6:0.549404 7:0.363024 8:0.366727 9:0.363693 
32 1:5 2:86.6259 3:33.3402 4:35.3089 5:38.2873 6:0.551889 7:0.36531 8:0.366738 9:0.363508 
32 1:5 2:86.6143 3:33.4124 4:35.1601 5:38.236 6:0.557011 7:0.36734 8:0.366487 9:0.363384 
32 1:5 2:86.4816 3:33.4372 4:35.0042 5:38.2424 6:0.560579 7:0.369806 8:0.366005 9:0.363229 
32 1:5 2:86.328 3:33.4568 4:34.9053 5:38.2188 6:0.567599 7:0.372402 8:0.364888 9:0.362814 
32 1:5 2:86.2096 3:33.5877 4:34.7674 5:38.1589 6:0.572228 7:0.374912 8:0.362936 9:0.362359 
32 1:5 2:86.1471 3:33.7448 4:34.6149 5:38.0717 6:0.578832 7:0.377855 8:0.360881 9:0.362764 
32 1:5 2:86.193 3:33.9336 4:34.4359 5:37.9201 6:0.583991 7:0.380893 8:0.358195 9:0.362853 
32 1:5 2:86.0235 3:34.0975 4:34.2906 5:37.8375 6:0.590211 7:0.384053 8:0.355598 9:0.362371 
